(0, 41, 11, 23)->[(1-1*r5), (-7+3*r5), (7-3*r5), (-7+3*r5)]
(32, 58, 74, 15)->[(-7+3*r5), (-7+3*r5), (-7+3*r5), (1-1*r5)]
(88, 1, 107, 31)->[(-8+4*r5), (4-2*r5), (-7+3*r5), (3-1*r5)]
(88, 50, 106, 71)->[(3-1*r5), (-11+5*r5), (-3+1*r5), (3-1*r5)]
(62, 26, 54, 114)->[(-7+3*r5), (4-2*r5), (3-1*r5), (8-4*r5)]
(56, 108, 82, 104)->[(4-2*r5), (7-3*r5), (-8+4*r5), (3-1*r5)]
(114, 36, 68, 23)->[(-3+1*r5), (-11+5*r5), (3-1*r5), (-3+1*r5)]
(26, 44, 54, 114)->[0, (-7+3*r5), (3-1*r5), (-10+4*r5)]
(64, 10, 108, 93)->[(4-2*r5), 0, (-11+5*r5), (-1+1*r5)]
(89, 28, 5, 76)->[0, (4-2*r5), (1-1*r5), (11-5*r5)]
(48, 42, 109, 86)->[(-4+2*r5), (-4+2*r5), (-4+2*r5), (10-4*r5)]
(115, 95, 38, 63)->[(8-4*r5), (-7+3*r5), (-3+1*r5), (4-2*r5)]
(118, 35, 20, 60)->[(-4+2*r5), (1-1*r5), 0, (-11+5*r5)]
(81, 26, 46, 98)->[0, (-3+1*r5), (10-4*r5), (-7+3*r5)]
(10, 59, 93, 53)->[(-7+3*r5), (-7+3*r5), (-7+3*r5), (-1+1*r5)]
